size,smiles,gsk3b,jnk3,qed,sa,max_or_val,Unnamed: 7,source_smi
44,CNC(=O)c1cc(-c2cccc(-c3ccc(-c4ccc(Nc5ncc(F)c(Nc6cccc(O)c6)n5)cc4)cc3)c2)ccn1,0.7,0.64,0.1464837589317717,0.8173152074137285,0,,59
39,O=C(Nc1cc(-c2cccc(-c3ccc(Nc4nc(Nc5ccccc5)ncc4F)cc3)c2)ccn1)C1CC1,0.72,0.71,0.2023340951593121,0.8404904261478521,0,,59
41,CNC(=O)c1cccc(Nc2ncc(F)c(Nc3ccc(-c4cccc(-c5ccnc(C(=O)NC)c5)c4)cc3)n2)c1,0.64,0.65,0.2009749756624601,0.8244280261443756,0,,59
27,COc1ccccc1Nc1nc(Nc2ccc(C(C)(C)C)cc2)ncc1F,0.82,0.68,0.632241365864861,0.877516323628434,0,,59
29,CN(C)C(=O)c1ccccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1F,0.82,0.76,0.5924667219117411,0.8632949707331592,0,,59
28,NC(=O)Oc1ccc(Nc2ncc(F)c(Nc3ccccc3C(N)=O)n2)cc1,0.79,0.78,0.5125482106597505,0.8572055232750672,0,,59
25,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Cl)cc2)ncc1F,0.84,0.84,0.644469381672002,0.8815375356938677,0,,59
27,CN(C)C(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3I)n2)cc1,0.83,0.7,0.5333764875629368,0.8578667284867336,0,,59
29,CS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(S(=O)(=O)O)cc2)ncc1F,0.84,0.66,0.4958169518536883,0.8496394531643084,0,,59
32,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(C(F)(F)P(=O)(O)O)cc2)ncc1F,0.76,0.63,0.3580923038227228,0.7830809970871593,0,,59
25,CN(C)c1ccc(Nc2ncc(F)c(Nc3ccccc3I)n2)cc1,0.8,0.68,0.549976705485783,0.8580954988574648,0,,59
26,COc1ccccc1Nc1nc(Nc2ccc(C(N)=O)cc2)ncc1F,0.85,0.7,0.6288225737160542,0.8831492297454331,0,,59
30,COc1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1F,0.84,0.68,0.3605375667683683,0.8830225822210092,0,,59
31,NC(=O)c1ccccc1Nc1nc(Nc2ccc(NS(N)(=O)=O)cc2)ncc1[N+](=O)[O-],0.82,0.77,0.2517902187223194,0.8361264817503995,0,,59
29,NC(=O)c1ccccc1Nc1nc(Nc2ccc(NS(N)(=O)=O)cc2)ncc1Cl,0.82,0.92,0.3809238997092667,0.8500754075802627,0,,59
26,COc1ccc(Nc2ncc(F)c(Nc3ccccc3C(N)=O)n2)cc1,0.81,0.81,0.6288225737160542,0.8826043233005267,0,,59
28,NC(=O)c1ccccc1Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)ncc1F,0.83,0.77,0.4905608102870671,0.8635693786666734,0,,59
34,CP(C)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3c(F)cccc3F)cc2)ncc1F,0.77,0.67,0.2651674491737685,0.8124775816111178,0,,59
31,NC(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1F,0.89,0.76,0.34120974598404,0.8727795884886225,0,,59
32,CS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1F,0.83,0.67,0.3545704316697539,0.8625213077010832,0,,59
33,CN(C)C(=O)c1ccccc1Nc1nc(Nc2ccc(Nc3ccccc3)cc2)ncc1F,0.81,0.71,0.3482201489083074,0.8633087277492868,0,,59
38,COc1cc(Nc2ccc(Nc3ncc(F)c(Nc4ccccc4P(C)(C)=O)n3)cc2)cc(OC)c1OC,0.77,0.71,0.2063116953300856,0.8069273640115368,0,,59
30,CS(=O)(=O)Nc1cccc(Nc2nc(Nc3ccc(S(N)(=O)=O)cc3)ncc2F)c1,0.73,0.66,0.4246133672706343,0.8515468766013277,0,,59
34,COc1cc(F)ccc1Nc1nc(Nc2ccc(Oc3ccccc3C(N)=O)cc2)ncc1F,0.74,0.64,0.3316652145268925,0.8527468536835472,0,,59
32,NC(=O)c1ccccc1Oc1ccc(Nc2ncc(F)c(Nc3cccc(Br)c3)n2)cc1,0.71,0.66,0.3022254102748716,0.8591721438214847,0,,59
39,NC(=O)Nc1ccccc1Oc1ccc(Nc2ncc(F)c(Nc3cccc(-c4ccccc4F)c3)n2)cc1,0.66,0.6,0.1707994046331312,0.8413944257656849,0,,59
33,O=C(O)c1ccc(Oc2ccc(Nc3ncc(F)c(Nc4ccc(F)c(Cl)c4)n3)cc2)cc1,0.74,0.55,0.2890978216272965,0.8631573779344879,0,,59
29,COc1ccccc1Nc1nc(Nc2ccc(C(=O)N(C)OC)cc2)ncc1F,0.79,0.67,0.5871906405031531,0.8563504475357906,0,,59
37,COc1ccccc1Oc1ccc(Nc2ncc(F)c(Nc3ccccc3OC(C)(C)C(N)=O)n2)cc1,0.77,0.68,0.2577409770333973,0.8316622198285807,0,,59
32,COc1ccccc1Nc1ccc(Nc2ncc(F)c(Nc3ccccc3OC)n2)cc1,0.83,0.68,0.3221849727171755,0.8736808430698753,0,,59
34,NC(=O)c1ccc(S(=O)(=O)c2ccc(Nc3ncc(F)c(Nc4cccc(Br)c4)n3)cc2)cc1,0.76,0.66,0.3063547325051645,0.8494038636623998,0,,59
37,COc1cc(Nc2nc(Nc3ccc(S(=O)(=O)c4ccc(N)cc4)cc3)ncc2F)cc(OC)c1OC,0.69,0.64,0.2669824253141284,0.8344302868897248,0,,59
35,Nc1ccc(Oc2ccc(Nc3ncc(F)c(Nc4cccc(-c5ccccc5)c4)n3)cc2)cc1,0.68,0.67,0.2224053291341642,0.8652480350116247,0,,59
41,CN1CCN(c2ccc(S(=O)(=O)c3ccc(Nc4ncc(F)c(Nc5cccc(S(C)(=O)=O)c5)n4)cc3)cc2)CC1,0.68,0.69,0.3073385777234256,0.8228680746989769,0,,59
38,O=S(=O)(c1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1)c1ccc(N2CCC(O)CC2)cc1,0.77,0.67,0.273319793644303,0.8320299329507859,0,,59
40,CNC(=O)c1cc(-c2ccc(-c3ccc(Nc4ncc(F)c(Nc5ccccc5C(N)=O)n4)cc3)cc2)ccn1,0.7,0.7,0.212834273806847,0.830171550245925,0,,59
47,O=C(Nc1ccccc1Cl)c1cc(N2CCN(c3ccc(Nc4ncc(F)c(Nc5cccc(C(F)(F)F)c5)n4)cc3)CC2)ccn1,0.68,0.63,0.1452065780064066,0.8043785605133594,0,,59
49,C/C=C/C(=O)Nc1cccc(Nc2nc(Nc3ccc(N4CCN(c5ccnc(C(=O)Nc6ccccc6F)c5)CC4)cc3)ncc2F)c1,0.61,0.66,0.1205500031248563,0.7894433188853787,0,,59
39,CNC(=O)c1cc(N2CCN(c3ccc(Nc4ncc(F)c(Nc5cccc(Br)c5Cl)n4)cc3)CC2)ccn1,0.72,0.74,0.2485518539960317,0.8073232220799902,0,,59
49,O=C(Nc1ccccc1Br)c1cc(N2CCN(c3ccc(Nc4ncc(F)c(Nc5nccc(-c6ccccc6)n5)n4)cc3)CC2)ccn1,0.76,0.66,0.1404805835595998,0.7923931322957556,0,,59
31,CON(C)C(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3S(C)(=O)=O)n2)cc1,0.82,0.65,0.5334616350882854,0.8363504531278595,0,,59
28,CN(C)c1ccc(Nc2ncc(F)c(Nc3ccccc3S(C)(=O)=O)n2)cc1,0.77,0.64,0.6527985560039077,0.8558135601262394,0,,59
29,CS(=O)(=O)c1ccc(Nc2ncc(F)c(Nc3ccccc3S(C)(=O)=O)n2)cc1,0.8,0.66,0.6055702249430771,0.855003491625847,0,,59
36,CS(=O)(=O)c1ccccc1Nc1nc(Nc2ccc(Oc3ccccc3S(C)(=O)=O)cc2)ncc1F,0.79,0.64,0.3343613139441347,0.8345573931856379,0,,59
27,NS(=O)(=O)Nc1ccc(Nc2ncc(F)c(Nc3ccccc3Cl)n2)cc1,0.81,0.72,0.4956800981801534,0.8583298863814703,0,,59
27,NS(=O)(=O)Nc1ccc(Nc2ncc(F)c(Nc3ccccc3F)n2)cc1,0.82,0.72,0.5116970569921383,0.8578217892154785,0,,59
29,NC(=O)c1ccccc1Nc1nc(Nc2ccc(NS(N)(=O)=O)cc2)ncc1F,0.81,0.77,0.3909011052319591,0.8495813904862456,0,,59
31,CS(=O)(=O)Oc1ccccc1Nc1nc(Nc2ccc(NS(N)(=O)=O)cc2)ncc1F,0.81,0.68,0.3619580460187303,0.8296323851493261,0,,59
35,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-c5ccc(F)cc5)cc4)n3)ccc2nn1C(C)C,0.77,0.66,0.2785081269976526,0.8259050357584508,0,,62
29,CCN[C@H]1CC[C@H](Nc2nccc(-c3ccc4nn(C)c(C(C)C)c4c3)n2)CC1,0.6,0.6,0.6470224701857433,0.8047708526082378,0,,62
40,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@@H](Nc6ccc(F)cc6)CC5)cc4)n3)ccc2nn1C,0.68,0.56,0.2203873424184947,0.8037470686405739,0,,62
40,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@@H](NC6CCCC6)CC5)cc4)n3)ccc2nn1C(C)C,0.63,0.51,0.2362431801555672,0.787123991717497,0,,62
50,CC(C)c1c2cc(-c3ccnc(Nc4ccc([C@H]5CC[C@H](c6ccc(N7CCN(c8ccccc8)CC7)cc6)CC5)cc4)n3)ccc2nn1C,0.71,0.63,0.1753126745677857,0.7813557586338126,0,,62
28,CC(C)c1c2cc(-c3ccnc(N[C@H]4CC[C@H](CCl)CC4)n3)ccc2nn1C,0.62,0.63,0.5882829261473576,0.7984940334990203,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(Nc5ccccc5)cc4)n3)ccc2nn1C,0.78,0.59,0.3134535622588318,0.8363037193147389,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCNCC5)cc4)n3)ccc2nn1C(C)C,0.77,0.73,0.4083461879775962,0.8055906932019078,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCN(C)CC5)cc4)n3)ccc2nn1C,0.77,0.68,0.4864832675855135,0.8217231407047524,0,,62
42,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCC(Oc6ccccc6F)CC5)cc4)n3)ccc2nn1C(C)C,0.72,0.65,0.2052441350672154,0.7917864164173967,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(-n5cccn5)cc4)n3)ccc2nn1C(C)C,0.78,0.73,0.3460011611031731,0.8070258127695296,0,,62
34,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCOCC5)cc4)n3)ccc2nn1C(C)C,0.78,0.72,0.3967686088073944,0.8129505048188624,0,,62
33,CC(C)c1c2cc(-c3ccnc(Nc4ccc(N5CCCC5)cc4)n3)ccc2nn1C(C)C,0.76,0.71,0.3687327577800232,0.8194256508262097,0,,62
28,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.68,0.65,0.6299276522943348,0.7973354536173637,0,,63
25,COc1ccc(Nc2ncc3ccc(=O)n(C4CCCC4)c3n2)cc1,0.62,0.57,0.7872651573487823,0.865527078429735,0,,63
34,CN1CCN(c2ccc(Nc3ncc4cc(S(=O)(=O)C5CC5)c(=O)n(C5CC5)c4n3)cc2)CC1,0.57,0.57,0.5746395035604706,0.8054048252008614,0,,63
25,O=c1ccc2cnc(Nc3ccc(-n4c(=O)[nH][nH]c4=O)cc3)nc2[nH]1,0.65,0.62,0.4215105036174348,0.8032161019632791,0,,63
38,CC(C)n1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.61,0.65,0.3843252143121413,0.7825601868755006,0,,63
36,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.69,0.67,0.4316391688490357,0.792942922507801,0,,63
31,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(N4C(=O)CCS4(=O)=O)cc3)nc21,0.68,0.62,0.5849860182786512,0.7906669489712771,0,,63
30,Cn1c(=O)c(S(=O)(=O)C(F)F)cc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.7,0.64,0.5217994469444022,0.803888050086477,0,,63
25,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(NS(N)(=O)=O)cc3)nc21,0.72,0.6,0.5798803978715115,0.826939234627716,0,,63
33,CN1CC2CC1CN2c1ccc(Nc2ncc3ccc(=O)n(C4CCC(=O)CC4)c3n2)cc1,0.57,0.6,0.6619794706881419,0.6358088781189452,0,,63
35,CC(C)n1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.6,0.62,0.3285801419639689,0.8118250357584509,0,,63
40,CNS(=O)(=O)Nc1ccc(Nc2ccc(Nc3ncc4cc(C#N)c(=O)n([C@H]5CC[C@H](N)CC5)c4n3)cc2)cc1,0.6,0.51,0.2159515617924949,0.7820304694502904,0,,63
30,O=C1CCC(n2c(=O)ccc3cnc(Nc4ccc(-n5cccc5)cc4)nc32)CC1,0.61,0.61,0.560699201631781,0.8139701346685615,0,,63
31,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)nc21,0.64,0.65,0.5940410752703794,0.8024114549167679,0,,63
30,CC(C)S(=O)(=O)c1cc2cnc(Nc3ccc(-n4cccc4)cc3)nc2n(C)c1=O,0.69,0.65,0.529721947597914,0.8127373174857444,0,,63
25,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(N4CC(O)C4)cc3)nc21,0.65,0.62,0.6977640778421998,0.8286850763222535,0,,63
28,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)nc21,0.64,0.66,0.6340568202357482,0.810165601171854,0,,63
38,Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)nc21,0.68,0.61,0.3650727640120653,0.7857048893428445,0,,63
36,Cn1c(=O)c(Oc2ccc(F)cc2F)cc2cnc(Nc3ccc(N4CCS(=O)(=O)CC4)cc3)nc21,0.65,0.65,0.4330744647184351,0.8026509194613423,0,,63
32,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.73,0.56,0.3647762014886649,0.8253651204101133,0,,63
33,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(-n4ccc(Cl)n4)cc3)nc21,0.68,0.6,0.3351497917427489,0.8069557412732767,0,,63
25,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(NO)cc3)nc21,0.7,0.58,0.5932774029647012,0.8202121443267129,0,,63
34,CC(C)S(=O)(=O)Nc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1,0.75,0.55,0.3637887337271189,0.8178409988233383,0,,63
28,Cn1c(=O)c(S(C)(=O)=O)cc2cnc(Nc3ccc(-n4cccc4)cc3)nc21,0.69,0.62,0.5691006950194644,0.8230962730316396,0,,63
32,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NS(N)(=O)=O)cc3)nc21,0.74,0.51,0.3905123958195166,0.8225212776383274,0,,63
24,CN(C)C(=O)c1ccc(Nc2ncc3ccc(=O)n(C)c3n2)cc1,0.69,0.55,0.7944554425546863,0.8610325331961595,0,,63
29,CC(C)S(=O)(=O)Nc1ccc(Nc2ncc3cc([N+](=O)[O-])c(=O)n(C)c3n2)cc1,0.67,0.6,0.4565512187870987,0.8157034648488265,0,,63
25,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(NS(=O)(=O)O)cc3)nc21,0.69,0.6,0.5453709674472699,0.8277115869131119,0,,63
27,Cc1nccc(-c2ccc(Nc3ncc4cc(C#N)c(=O)[nH]c4n3)cc2)n1,0.64,0.56,0.579402812926013,0.8232476741941974,0,,63
27,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(N4C(=O)C=CC4=O)cc3)nc21,0.68,0.58,0.6458900827196612,0.811151343871349,0,,63
21,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(Br)cc3)nc21,0.72,0.59,0.7019653048568973,0.8490800149396678,0,,63
24,Cn1c(=O)c(Br)cc2cnc(Nc3ccc(S(=O)(=O)F)cc3)nc21,0.72,0.58,0.6636207419595089,0.8231491911650564,0,,63
29,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NN)cc3)nc21,0.75,0.51,0.3313774189101861,0.8329693968791302,0,,63
29,Cn1c(=O)c(-c2c(Cl)cccc2Cl)cc2cnc(Nc3ccc(NO)cc3)nc21,0.76,0.51,0.4028837163303684,0.8267958509129012,0,,63
28,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCI)cc23)c1,0.83,0.67,0.2105825625240221,0.8160960278010145,0,,64
36,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(Oc4ccc(OCCOC)cc4)cc23)c1,0.79,0.66,0.2166369406728364,0.8259550952855184,0,,64
40,C#Cc1cccc(Nc2ncnc3cc(OCCOCCOC)c(OCCOCCOCCOCCBr)cc23)c1,0.77,0.67,0.1061306133090101,0.7792163651560242,0,,64
29,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(O[C@@H](C)C#C)cc23)c1,0.79,0.62,0.4687468496786624,0.7542398245450117,0,,64
39,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOc4ccc(OCCOC)cc4)cc23)c1,0.81,0.69,0.1711160285873908,0.8197526393732234,0,,64
28,C#Cc1cccc(Nc2ncnc3cc(OCCBr)c(OCCOC)cc23)c1,0.8,0.69,0.30523084539613,0.8237277466994003,0,,64
26,C#Cc1cccc(Nc2ncnc3cc(OC)c(OCCOC)cc23)c1,0.8,0.69,0.5209687742410436,0.8499172020254052,0,,64
29,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,0.85,0.7,0.4178840975839869,0.8357442516991068,0,,64
28,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCBr)cc23)c1,0.8,0.69,0.30523084539613,0.8237277466994003,0,,64
26,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OC)cc23)c1,0.8,0.69,0.5209687742410436,0.8499172020254052,0,,64
28,C#Cc1cccc(Nc2ncnc3cc(OCCI)c(OCCOC)cc23)c1,0.83,0.67,0.2105825625240221,0.8160960278010145,0,,64
28,C#Cc1cccc(Nc2ncnc3cc(OCCS)c(OCCOC)cc23)c1,0.7,0.67,0.3272929810499951,0.8166116973166841,0,,64
29,C#CCCOc1cc2c(Nc3cccc(C#C)c3)ncnc2cc1OCCOC,0.81,0.64,0.4452519956746551,0.8127611015159566,0,,64
30,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCCOC)cc23)c1,0.84,0.69,0.3827740621573137,0.8329439108923378,0,,64
30,C#Cc1cccc(Nc2ncnc3cc(OCCCNC)c(OCCOC)cc23)c1,0.8,0.6,0.3733935925818863,0.8276215413078994,0,,64
28,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCS)cc23)c1,0.7,0.67,0.3272929810499951,0.8166116973166841,0,,64
38,C#Cc1cccc(Nc2ncnc3cc(OCCOCCOCCOC)c(OCCOCCOC)cc23)c1,0.83,0.68,0.1849138044380119,0.7994000461832843,0,,64
34,C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOCCOCCI)cc23)c1,0.81,0.66,0.1245032314501764,0.7957972834370697,0,,64
30,C#Cc1cccc(Nc2ncnc3cc(OCCCOC)c(OCCOC)cc23)c1,0.84,0.69,0.3827740621573137,0.8329439108923378,0,,64
26,Fc1cc(Nc2ncnc3cnc(Nc4ccccc4)nc23)ccc1Br,0.72,0.62,0.5022375213280712,0.8539232641036778,0,,65
34,Fc1ccc(Nc2ncnc3cnc(Nc4ccccc4Nc4ccccc4F)nc23)cc1F,0.66,0.63,0.2841374396070286,0.8339278195676056,0,,65
46,Fc1ccccc1Nc1ncnc2cnc(Nc3ccc(Nc4ccc(-c5cccc(-c6ccccc6F)c5)c(Cl)c4)cc3)nc12,0.67,0.66,0.1544944045043125,0.8083548983333502,0,,65
26,Fc1ccc(Nc2ncnc3cnc(Nc4ccccc4)nc23)cc1I,0.69,0.59,0.4340551202261968,0.8423912802980098,0,,65
39,COCCOCCOCCOCCOc1cccc(Nc2ncnc3cnc(Nc4ccc(F)cc4)nc23)c1,0.65,0.56,0.1888258555269309,0.8101525161554799,0,,65
34,Fc1ccc(Nc2ncnc3cnc(Nc4ccccc4Nc4cccc(Br)c4)nc23)cc1F,0.7,0.54,0.2299718601008912,0.8295809664207526,0,,65
29,Fc1ccccc1Nc1ncc2ncnc(Nc3ccc(F)c(C(F)F)c3)c2n1,0.65,0.58,0.4529497947848996,0.8229892029326122,0,,65
29,O=C(Cl)c1ccc(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)cc1,0.67,0.59,0.4277039958058641,0.8371473122931314,0,,65
35,Fc1ccc(-c2ccc(Nc3ncc4ncnc(Nc5ccc(F)c(C(F)F)c5)c4n3)cc2)cc1,0.63,0.62,0.2629503805589683,0.8245846183936373,0,,65
28,FC(F)c1cc(Nc2ncnc3cnc(Nc4ccccc4)nc23)ccc1Br,0.66,0.55,0.417979848764242,0.8260111275161144,0,,65
38,O=C(c1ccc(Nc2ncc3ncnc(Nc4ccc(F)c(Nc5ccccc5)c4)c3n2)cc1)C(F)(F)F,0.7,0.55,0.1646137803962956,0.8176310620968691,0,,65
35,COc1ccc(Nc2ncc3ncnc(Nc4cccc(Nc5c(F)cccc5F)c4)c3n2)cc1,0.64,0.68,0.2684793109895773,0.8355311172064146,0,,65
49,CNC(=O)[C@@H](C)Oc1cccc(-c2ccc(-c3ccc(Nc4ncc5ncnc(Nc6ccc(F)c(OC(F)(F)F)c6)c5n4)cc3)cc2)c1,0.6,0.58,0.1254825411492253,0.7351940609237633,0,,65
41,NC(=O)c1ccc(-c2ccc(-c3ccc(Nc4ncc5ncnc(Nc6ccc(F)c(Cl)c6)c5n4)cc3)cc2)cc1,0.66,0.62,0.1895239217405082,0.8300396637590042,0,,65
41,Fc1cccc(-c2ccc(-c3ccc(Nc4ncc5ncnc(Nc6ccc7c[nH]nc7c6)c5n4)cc3)cc2)c1F,0.62,0.61,0.201169871983417,0.7923209760296213,0,,65
27,O[C@H]1CC[C@@H](Nc2ncc3ncnc(Nc4ccc(Br)c(F)c4)c3n2)CC1,0.72,0.53,0.5764789226023844,0.8164287392829548,0,,65
33,NCCOc1ccc(Nc2ncc3ncnc(Nc4cccc(C(F)(F)F)c4F)c3n2)cc1,0.68,0.58,0.3489206088751798,0.8148578689328512,0,,65
32,COc1cc(Nc2ncc3ncnc(Nc4ccc(Br)c(F)c4)c3n2)cc(OC)c1OC,0.76,0.53,0.3685065243968968,0.8265993480553777,0,,65
27,O[C@H]1CC[C@H](Nc2ncc3ncnc(Nc4ccc(Br)c(F)c4)c3n2)CC1,0.72,0.53,0.5764789226023844,0.8164287392829548,0,,65
35,NC(=O)c1cc(Nc2ncnc3cnc(Nc4ccc(Oc5ccccc5)cc4)nc23)ccc1F,0.65,0.68,0.3071535137299669,0.8416032137373346,0,,65
33,CNc1nccc(-c2ccc(Nc3ncc4ncnc(Nc5ccccc5F)c4n3)cc2)n1,0.7,0.66,0.3506533131080237,0.8276588458677391,0,,65
31,Fc1cccc(Nc2ncnc3cnc(Nc4ccc(-c5ccccc5)cc4)nc23)c1,0.71,0.65,0.3877565759070846,0.8645575037617552,0,,65
43,N#Cc1cccc(-c2ccc(-c3ccc(Nc4ncc5ncnc(Nc6cccc(-c7cc[nH]n7)c6)c5n4)cc3)cc2)c1,0.64,0.62,0.1837287907456908,0.78691034912365,0,,65
32,Fc1ccc(Nc2ncnc3cnc(Nc4ccc(-c5ccc(F)cc5)cc4)nc23)cc1,0.69,0.65,0.3670709673639707,0.8619878842327847,0,,65
29,O=C(O)c1ccc(Nc2ncc3ncnc(Nc4ccc(Br)c(F)c4)c3n2)cc1,0.79,0.58,0.4032124052994764,0.8440255328677373,0,,65
33,CNC(=O)c1ccc(Nc2ncc3ncnc(Nc4ccc(F)c(NCCN)c4)c3n2)cc1,0.66,0.54,0.275414550382255,0.8252458937411896,0,,65
33,Fc1cc(Nc2ncnc3cnc(Nc4ccc(Nc5ccccc5)cc4)nc23)ccc1Br,0.7,0.62,0.2426918322662977,0.8435490917043766,0,,65
31,COc1cc(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)cc(Cl)c1OC,0.75,0.53,0.3959971062623855,0.8313028518918859,0,,65
36,O=C(CF)c1ccc(Nc2ncc3ncnc(Nc4ccc(F)c(Oc5ccccc5)c4)c3n2)cc1,0.66,0.53,0.2590490371775867,0.8206800769705,0,,65
35,NCC(=O)c1ccc(-c2ccc(Nc3ncc4ncnc(Nc5cccc(F)c5)c4n3)cc2)cc1,0.75,0.57,0.2918562723505526,0.8354903932245141,0,,65
28,NC(=O)c1ccc(Nc2ncc3ncnc(Nc4ccccc4Cl)c3n2)cc1,0.67,0.63,0.4745741414494931,0.8571720012103216,0,,65
29,c1ccc(-c2ccc(Nc3ncc4ncnc(Nc5cc[nH]n5)c4n3)cc2)cc1,0.7,0.61,0.4175003320901815,0.8146781976382252,0,,65
30,NC(=O)Nc1ccc(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)cc1,0.64,0.6,0.3774460380806059,0.8427617999799943,0,,65
28,NC(=O)c1ccc(Nc2ncc3ncnc(Nc4ccccc4F)c3n2)cc1,0.71,0.64,0.4901461234539908,0.8566952680669215,0,,65
31,Sc1cccc(Nc2ncnc3cnc(Nc4ccc(-c5cnccn5)cc4)nc23)c1,0.62,0.59,0.3504964469973031,0.8118951291798153,0,,65
31,Oc1ncc(-c2ccc(Nc3ncc4ncnc(Nc5ncccn5)c4n3)cc2)cn1,0.65,0.58,0.3926144906570569,0.7934820857015544,0,,65
40,O=C(O)c1cc(F)cc(Nc2ncnc3cnc(Nc4ccc(-c5ccc(-c6ccccc6)cc5)cc4)nc23)c1,0.75,0.61,0.2015007246522462,0.8339614013164451,0,,65
32,CS(=O)(=O)c1ccc(Nc2ncc3ncnc(Nc4cccc(S(=O)(=O)F)c4)c3n2)cc1,0.61,0.61,0.4001745889808967,0.8216192935799387,0,,65
35,NC(=O)c1ccccc1Nc1ccc(Nc2ncc3ncnc(Nc4cccc(F)c4)c3n2)cc1,0.71,0.62,0.2667094690995333,0.8398015546121462,0,,65
39,O=C(Cn1cccc1)c1ccc(-c2ccc(Nc3ncc4ncnc(Nc5cccc(F)c5)c4n3)cc2)cc1,0.66,0.55,0.2264977201039221,0.8150190044497942,0,,65
29,O=C(CF)c1ccc(Nc2ncc3ncnc(Nc4ccccc4F)c3n2)cc1,0.68,0.56,0.4751937628405978,0.834201577706433,0,,65
29,NCCOc1cccc(Nc2ncnc3cnc(Nc4ccc(F)cc4)nc23)c1,0.72,0.65,0.4396566181147014,0.846810584386028,0,,65
30,C=C(C)COc1ccc(Nc2ncc3ncnc(Nc4cccc(F)c4)c3n2)cc1,0.68,0.56,0.420794257875351,0.8394501885227535,0,,65
